2.14 -0.529722 -0.948973
2.15 -0.515691 -0.952513
2.16 -0.509358 -0.955986
2.17 -0.514316 -0.959391
2.18 -0.531377 -0.96273
2.19 -0.55838 -0.966003
2.2 -0.590713 -0.969208
2.21 -0.622446 -0.972348
2.22 -0.64778 -0.975422
2.23 -0.66247 -0.97843
2.24 -0.664861 -0.981372
2.25 -0.656296 -0.98425
2.26 -0.640782 -0.987062
2.27 -0.624015 -0.989809
2.28 -0.611981 -0.992492
2.29 -0.609491 -0.995111
2.3 -0.619004 -0.997666
2.31 -0.640025 -1.00016
2.32 -0.669223 -1.00258
2.33 -0.70125 -1.00495
2.34 -0.730048 -1.00725
2.35 -0.750334 -1.00949
2.36 -0.75889 -1.01166
2.37 -0.755355 -1.01377
2.38 -0.742308 -1.01582
2.39 -0.724643 -1.01781
2.4 -0.708363 -1.01974
2.41 -0.699118 -1.0216
2.42 -0.700814 -1.02341
2.43 -0.714662 -1.02515
2.44 -0.73888 -1.02683
2.45 -0.769126 -1.02846
2.46 -0.799565 -1.03002
2.47 -0.824298 -1.03152
2.48 -0.838799 -1.03296
2.49 -0.841033 -1.03434
2.5 -0.831946 -1.03566
2.51 -0.815237 -1.03693
2.52 -0.796452 -1.03813
2.53 -0.781626 -1.03928
2.54 -0.775804 -1.04036
2.55 -0.781805 -1.04139
2.56 -0.799537 -1.04236
2.57 -0.826012 -1.04328
2.58 -0.856082 -1.04413
2.59 -0.883699 -1.04493
2.6 -0.903394 -1.04567
2.61 -0.911618 -1.04635
2.62 -0.907607 -1.04698
2.63 -0.893574 -1.04755
2.64 -0.874164 -1.04807
2.65 -0.855315 -1.04853
2.66 -0.84281 -1.04893
2.67 -0.840854 -1.04928
2.68 -0.851048 -1.04957
2.69 -0.871998 -1.04981
2.7 -0.899654 -1.04999
2.71 -0.928301 -1.05012
2.72 -0.95196 -1.0502
2.73 -0.965852 -1.05022
2.74 -0.967565 -1.05018
2.75 -0.957649 -1.0501
2.76 -0.939475 -1.04996
2.77 -0.918417 -1.04976
2.78 -0.900531 -1.04952
2.79 -0.891071 -1.04922
2.8 -0.89321 -1.04887
2.81 -0.907255 -1.04846
2.82 -0.930575 -1.04801
2.83 -0.958245 -1.0475
2.84 -0.984254 -1.04694
2.85 -1.00297 -1.04633
2.86 -1.01053 -1.04567
2.87 -1.00577 -1.04496
2.88 -0.99053 -1.0442
2.89 -0.96918 -1.04339
2.9 -0.947571 -1.04253
2.91 -0.93159 -1.04161
2.92 -0.925725 -1.04065
2.93 -0.931961 -1.03964
2.94 -0.949297 -1.03858
2.95 -0.97399 -1.03747
2.96 -1.00047 -1.03631
2.97 -1.02272 -1.03511
2.98 -1.0357 -1.03385
2.99 -1.03666 -1.03255
3 -1.02574 -1.0312
3.01 -1.00596 -1.0298
3.02 -0.982509 -1.02836
3.03 -0.961433 -1.02686
3.04 -0.948178 -1.02533
3.05 -0.946248 -1.02374
3.06 -0.956353 -1.02211
3.07 -0.97623 -1.02043
3.08 -1.0012 -1.01871
3.09 -1.02531 -1.01694
3.1 -1.0428 -1.01512
3.11 -1.0495 -1.01326
3.12 -1.04386 -1.01136
3.13 -1.02732 -1.00941
3.14 -1.00398 -1.00742
3.15 -0.97956 -1.00538
3.16 -0.960039 -1.00329
3.17 -0.950161 -1.00117
3.18 -0.952287 -0.998999
3.19 -0.965813 -0.996787
3.2 -0.987324 -0.994531
3.21 -1.01142 -0.992232
3.22 -1.03205 -0.989891
3.23 -1.04398 -0.987507
3.24 -1.04408 -0.985081
3.25 -1.03211 -0.982614
3.26 -1.01074 -0.980104
3.27 -0.984929 -0.977554
3.28 -0.96069 -0.974962
3.29 -0.943635 -0.972329
3.3 -0.93759 -0.969655
3.31 -0.943661 -0.966941
3.32 -0.959963 -0.964186
3.33 -0.982083 -0.961392
3.34 -1.00416 -0.958558
3.35 -1.02032 -0.955684
3.36 -1.0261 -0.952771
3.37 -1.01958 -0.949819
3.38 -1.00182 -0.946827
3.39 -0.976579 -0.943798
3.4 -0.949466 -0.94073
3.41 -0.926499 -0.937623
3.42 -0.912665 -0.934479
3.43 -0.91069 -0.931297
3.44 -0.920373 -0.928078
3.45 -0.938636 -0.924821
3.46 -0.960276 -0.921527
3.47 -0.97924 -0.918197
3.48 -0.990108 -0.91483
3.49 -0.989417 -0.911427
3.5 -0.976513 -0.907988
3.51 -0.953709 -0.904512
3.52 -0.925717 -0.901002
3.53 -0.898498 -0.897456
3.54 -0.877801 -0.893874
3.55 -0.867755 -0.890258
3.56 -0.869858 -0.886608
3.57 -0.882614 -0.882922
3.58 -0.901893 -0.879203
3.59 -0.921947 -0.87545
3.6 -0.936816 -0.871663
3.61 -0.941788 -0.867842
3.62 -0.934552 -0.863988
3.63 -0.915763 -0.860101
3.64 -0.888884 -0.856181
3.65 -0.859337 -0.852229
3.66 -0.833175 -0.848245
3.67 -0.815602 -0.844228
3.68 -0.809697 -0.840179
3.69 -0.815661 -0.836099
3.7 -0.830769 -0.831988
3.71 -0.850035 -0.827845
3.72 -0.867436 -0.823671
3.73 -0.877383 -0.819467
3.74 -0.876092 -0.815232
3.75 -0.862513 -0.810967
3.76 -0.838579 -0.806672
3.77 -0.808743 -0.802347
3.78 -0.77888 -0.797993
3.79 -0.754854 -0.793609
3.8 -0.741078 -0.789197
3.81 -0.739438 -0.784755
3.82 -0.748828 -0.780285
3.83 -0.765423 -0.775786
3.84 -0.783614 -0.77126
3.85 -0.797384 -0.766705
3.86 -0.801778 -0.762123
3.87 -0.794118 -0.757513
3.88 -0.774661 -0.752877
3.89 -0.746531 -0.748213
3.9 -0.71496 -0.743522
3.91 -0.686002 -0.738805
3.92 -0.665056 -0.734062
3.93 -0.655541 -0.729293
3.94 -0.658058 -0.724498
3.95 -0.670248 -0.719677
3.96 -0.687364 -0.714831
3.97 -0.703437 -0.70996
3.98 -0.712738 -0.705064
3.99 -0.711177 -0.700144
4 -0.697308 -0.695199
4.01 -0.672684 -0.690229
4.02 -0.641472 -0.685236
4.03 -0.609439 -0.68022
4.04 -0.582536 -0.675179
4.05 -0.565442 -0.670116
4.06 -0.560421 -0.66503
4.07 -0.566765 -0.65992
4.08 -0.580967 -0.654789
4.09 -0.597586 -0.649635
4.1 -0.610569 -0.644459
4.11 -0.614743 -0.639261
4.12 -0.607077 -0.634041
4.13 -0.587423 -0.6288
4.14 -0.558557 -0.623538
4.15 -0.525495 -0.618255
4.16 -0.494269 -0.612952
4.17 -0.470446 -0.607628
4.18 -0.45777 -0.602284
4.19 -0.457241 -0.596919
4.2 -0.466875 -0.591536
4.21 -0.482185 -0.586132
4.22 -0.497285 -0.58071
4.23 -0.506326 -0.575268
4.24 -0.504932 -0.569807
4.25 -0.491272 -0.564328
4.26 -0.466504 -0.558831
4.27 -0.434497 -0.553316
4.28 -0.400881 -0.547782
4.29 -0.371669 -0.542231
4.3 -0.351787 -0.536663
4.31 -0.343864 -0.531078
4.32 -0.347594 -0.525475
4.33 -0.359807 -0.519856
4.34 -0.375246 -0.51422
4.35 -0.387857 -0.508569
4.36 -0.392267 -0.502901
4.37 -0.385105 -0.497217
4.38 -0.365823 -0.491518
4.39 -0.336832 -0.485804
4.4 -0.302913 -0.480074
4.41 -0.270045 -0.47433
4.42 -0.243944 -0.468571
4.43 -0.228659 -0.462798
4.44 -0.225586 -0.457011
4.45 -0.233123 -0.451209
4.46 -0.247065 -0.445394
4.47 -0.261632 -0.439566
4.48 -0.270884 -0.433724
4.49 -0.270177 -0.42787
4.5 -0.257301 -0.422003
4.51 -0.233017 -0.416123
4.52 -0.200877 -0.410231
4.53 -0.166349 -0.404327
4.54 -0.135483 -0.398411
4.55 -0.113428 -0.392484
4.56 -0.103169 -0.386545
4.57 -0.104801 -0.380595
4.58 -0.115504 -0.374635
4.59 -0.130234 -0.368663
4.6 -0.142956 -0.362682
4.61 -0.148125 -0.35669
4.62 -0.142042 -0.350688
4.63 -0.123761 -0.344677
4.64 -0.0953196 -0.338656
4.65 -0.0612414 -0.332626
4.66 -0.0274281 -0.326586
4.67 0.000285111 -0.320539
4.68 0.0175575 -0.314482
4.69 0.0226059 -0.308417
4.7 0.0166407 -0.302345
4.71 0.00356928 -0.296264
4.72 -0.0109607 -0.290176
4.73 -0.0209444 -0.28408
4.74 -0.0214904 -0.277978
4.75 -0.0100183 -0.271868
4.76 0.0131092 -0.265752
4.77 0.0446748 -0.259629
4.78 0.0793941 -0.2535
4.79 0.111209 -0.247365
4.8 0.134771 -0.241225
4.81 0.146751 -0.235079
4.82 0.146652 -0.228927
4.83 0.136932 -0.222771
4.84 0.122404 -0.21661
4.85 0.109054 -0.210444
4.86 0.102575 -0.204274
4.87 0.106977 -0.1981
4.88 0.123601 -0.191922
4.89 0.150791 -0.185741
4.9 0.184302 -0.179556
4.91 0.218335 -0.173367
4.92 0.246961 -0.167176
4.93 0.265567 -0.160983
4.94 0.271991 -0.154786
4.95 0.267047 -0.148588
4.96 0.254326 -0.142387
4.97 0.239319 -0.136185
4.98 0.22807 -0.129981
4.99 0.225696 -0.123776
5 0.235136 -0.11757
5.01 0.256428 -0.111363
5.02 0.286703 -0.105156
5.03 0.320885 -0.098948
5.04 0.352933 -0.09274
5.05 0.377322 -0.0865321
5.06 0.390394 -0.0803246
5.07 0.391254 -0.0741176
5.08 0.381987 -0.0679114
5.09 0.367151 -0.0617063
5.1 0.352658 -0.0555024
5.11 0.344326 -0.0493001
5.12 0.346457 -0.0430995
5.13 0.36078 -0.0369008
5.14 0.38603 -0.0307044
5.15 0.418258 -0.0245104
5.16 0.451795 -0.0183191
5.17 0.480641 -0.0121307
5.18 0.499935 -0.00594543
5.19 0.507142 0.000236467
5.2 0.502679 0.00641475
5.21 0.489804 0.0125892
5.22 0.473827 0.0187596
5.23 0.460804 0.0249256
5.24 0.456056 0.0310872
5.25 0.462867 0.0372439
5.26 0.481677 0.0433956
5.27 0.509976 0.0495421
5.28 0.54292 0.0556832
5.29 0.574512 0.0618185
5.3 0.599075 0.0679479
5.31 0.612638 0.0740711
5.32 0.61391 0.0801879
5.33 0.604597 0.086298
5.34 0.588981 0.0924013
5.35 0.572873 0.0984975
5.36 0.562191 0.104586
5.37 0.561509 0.110668
5.38 0.572939 0.116741
5.39 0.595612 0.122806
5.4 0.625891 0.128864
5.41 0.658261 0.134912
5.42 0.686681 0.140952
5.43 0.70606 0.146983
5.44 0.713505 0.153005
5.45 0.70903 0.159017
5.46 0.695549 0.165019
5.47 0.678166 0.171012
5.48 0.662923 0.176995
5.49 0.655321 0.182967
5.5 0.658976 0.188928
5.51 0.674726 0.194879
5.52 0.700434 0.200819
5.53 0.731506 0.206747
5.54 0.762017 0.212664
5.55 0.786163 0.218569
5.56 0.799678 0.224462
5.57 0.800882 0.230343
5.58 0.79109 0.236211
5.59 0.774293 0.242066
5.6 0.756175 0.247909
5.61 0.742728 0.253739
5.62 0.738778 0.259555
5.63 0.746809 0.265357
5.64 0.766352 0.271146
5.65 0.7941 0.27692
5.66 0.824716 0.28268
5.67 0.852144 0.288426
5.68 0.871086 0.294156
5.69 0.878303 0.299872
5.7 0.873406 0.305572
5.71 0.858953 0.311257
5.72 0.839818 0.316926
5.73 0.822005 0.322579
5.74 0.81117 0.328216
5.75 0.811241 0.333837
5.76 0.823457 0.339441
5.77 0.846059 0.345028
5.78 0.874725 0.350597
5.79 0.903628 0.35615
5.8 0.926862 0.361685
5.81 0.939885 0.367202
5.82 0.940635 0.3727
5.83 0.930032 0.378181
5.84 0.911757 0.383643
5.85 0.891342 0.389086
5.86 0.874825 0.39451
5.87 0.867267 0.399915
5.88 0.87151 0.405301
5.89 0.887489 0.410667
5.9 0.912239 0.416013
5.91 0.940628 0.421338
5.92 0.966608 0.426644
5.93 0.9847 0.431928
5.94 0.991331 0.437192
5.95 0.985714 0.442435
5.96 0.970035 0.447656
5.97 0.948923 0.452856
5.98 0.928311 0.458034
5.99 0.913989 0.463189
6 0.910182 0.468323
6.01 0.918518 0.473434
6.02 0.937628 0.478522
6.03 0.963481 0.483588
6.04 0.990374 0.48863
6.05 1.01232 0.493649
6.06 1.02453 0.498644
6.07 1.02456 0.503615
6.08 1.01294 0.508562
6.09 0.993015 0.513485
6.1 0.970148 0.518383
6.11 0.950396 0.523256
6.12 0.939027 0.528104
6.13 0.939235 0.532927
6.14 0.951355 0.537724
6.15 0.97278 0.542495
6.16 0.998602 0.547241
6.17 1.02281 0.55196
6.18 1.03977 0.556653
6.19 1.04559 0.561319
6.2 1.03909 0.565958
6.21 1.02207 0.57057
6.22 0.998888 0.575154
6.23 0.975394 0.579711
6.24 0.957478 0.58424
6.25 0.949645 0.588741
6.26 0.953906 0.593213
6.27 0.969286 0.597657
6.28 0.992065 0.602072
6.29 1.01669 0.606458
6.3 1.03712 0.610815
6.31 1.04832 0.615142
6.32 1.04751 0.61944
6.33 1.0348 0.623707
6.34 1.0132 0.627945
6.35 0.987877 0.632152
6.36 0.964873 0.636328
6.37 0.949648 0.640473
6.38 0.945728 0.644587
6.39 0.953851 0.64867
6.4 0.971777 0.652721
6.41 0.994846 0.656741
6.42 1.01711 0.660728
6.43 1.0328 0.664683
6.44 1.03773 0.668605
6.45 1.03031 0.672495
6.46 1.01198 0.676352
6.47 0.986798 0.680175
6.48 0.960491 0.683965
6.49 0.939033 0.687721
6.5 0.927186 0.691443
6.51 0.927337 0.695131
6.52 0.93891 0.698785
6.53 0.958509 0.702404
6.54 0.980751 0.705988
6.55 0.999579 0.709537
6.56 1.00975 0.713051
6.57 1.00812 0.716529
6.58 0.9944 0.719971
6.59 0.971252 0.723378
6.6 0.943614 0.726748
6.61 0.917501 0.730081
6.62 0.898533 0.733378
6.63 0.890556 0.736637
6.64 0.894704 0.73986
6.65 0.909117 0.743045
6.66 0.9294 0.746192
6.67 0.949699 0.749302
6.68 0.96413 0.752373
6.69 0.968227 0.755406
6.7 0.96003 0.758401
6.71 0.940565 0.761356
6.72 0.913596 0.764272
6.73 0.884703 0.76715
6.74 0.859912 0.769987
6.75 0.844225 0.772785
6.76 0.840392 0.775543
6.77 0.848239 0.77826
6.78 0.864712 0.780937
6.79 0.88462 0.783574
6.8 0.901913 0.786169
6.81 0.911158 0.788723
6.82 0.908872 0.791236
6.83 0.894373 0.793707
6.84 0.86995 0.796136
6.85 0.840298 0.798524
6.86 0.811374 0.800868
6.87 0.788935 0.803171
6.88 0.77713 0.80543
6.89 0.777485 0.807647
6.9 0.788525 0.80982
6.91 0.806144 0.811949
6.92 0.824601 0.814035
6.93 0.837933 0.816077
6.94 0.841409 0.818075
6.95 0.832695 0.820028
6.96 0.81242 0.821936
6.97 0.784024 0.8238
6.98 0.752918 0.825618
6.99 0.725156 0.827392
7 0.705956 0.829119
7.01 0.698419 0.830801
7.02 0.702773 0.832436
7.03 0.716319 0.834025
7.04 0.734084 0.835568
7.05 0.750049 0.837064
7.06 0.758616 0.838513
7.07 0.755979 0.839915
7.08 0.741061 0.841269
7.09 0.715772 0.842575
7.1 0.684545 0.843834
7.11 0.65325 0.845044
7.12 0.627757 0.846206
7.13 0.612498 0.847319
7.14 0.609384 0.848384
7.15 0.617335 0.849399
7.16 0.632548 0.850365
7.17 0.649425 0.851281
7.18 0.661943 0.852148
7.19 0.665134 0.852964
7.2 0.656297 0.853731
7.21 0.63566 0.854446
7.22 0.606327 0.855111
7.23 0.573514 0.855725
7.24 0.543276 0.856288
7.25 0.521024 0.856799
7.26 0.510197 0.857259
7.27 0.511427 0.857667
7.28 0.522375 0.858022
7.29 0.538314 0.858325
7.3 0.55328 0.858576
7.31 0.561532 0.858774
7.32 0.558964 0.858918
7.33 0.544103 0.85901
7.34 0.518476 0.859048
7.35 0.486231 0.859032
7.36 0.453126 0.858962
7.37 0.425117 0.858837
7.38 0.406902 0.858659
7.39 0.400768 0.858425
7.4 0.406034 0.858137
7.41 0.419217 0.857793
7.42 0.434883 0.857394
7.43 0.446983 0.85694
7.44 0.450328 0.856429
7.45 0.441864 0.855863
7.46 0.421416 0.85524
7.47 0.391738 0.85456
7.48 0.357829 0.853824
7.49 0.32572 0.85303
7.5 0.300987 0.85218
7.51 0.287397 0.851271
7.52 0.285975 0.850305
7.53 0.294763 0.849282
7.54 0.309292 0.848199
7.55 0.323682 0.847059
7.56 0.332077 0.84586
7.57 0.330084 0.844601
7.58 0.315845 0.843284
7.59 0.290493 0.841907
7.6 0.257876 0.840471
7.61 0.223614 0.838975
7.62 0.193724 0.837419
7.63 0.173145 0.835802
7.64 0.164534 0.834125
7.65 0.167609 0.832387
7.66 0.179224 0.830588
7.67 0.194135 0.828728
7.68 0.206288 0.826806
7.69 0.2103 0.824823
7.7 0.202775 0.822778
7.71 0.18314 0.82067
7.72 0.153782 0.8185
7.73 0.119464 0.816268
7.74 0.0861624 0.813972
7.75 0.0596001 0.811614
7.76 0.0438478 0.809192
7.77 0.0403267 0.806706
7.78 0.0474613 0.804157
7.79 0.0610651 0.801544
7.8 0.0753659 0.798866
7.81 0.0844193 0.796124
7.82 0.0835642 0.793317
7.83 0.0705646 0.790445
7.84 0.0461569 0.787508
7.85 0.0138701 0.784505
7.86 -0.0208382 0.781437
7.87 -0.0519175 0.778303
7.88 -0.0742056 0.775103
7.89 -0.0846925 0.771836
7.9 -0.0832568 0.768503
7.91 -0.0726952 0.765103
7.92 -0.0580378 0.761636
7.93 -0.045316 0.758101
7.94 -0.0400856 0.754499
7.95 -0.0460667 0.750829
7.96 -0.064232 0.747091
7.97 -0.0925688 0.743285
7.98 -0.126572 0.739411
7.99 -0.160345 0.735467
8 -0.188046 0.731455
8.01 -0.205316 0.727373
8.02 -0.210346 0.723223
8.03 -0.204319 0.719002
8.04 -0.191125 0.714712
8.05 -0.176399 0.710351
8.06 -0.16615 0.70592
8.07 -0.165287 0.701419
8.08 -0.176412 0.696847
8.09 -0.19919 0.692203
8.1 -0.230427 0.687489
8.11 -0.264851 0.682703
8.12 -0.296405 0.677845
8.13 -0.319727 0.672915
8.14 -0.331466 0.667913
8.15 -0.331098 0.662838
8.16 -0.321059 0.657691
8.17 -0.306144 0.652471
8.18 -0.292333 0.647178
8.19 -0.285331 0.641811
8.2 -0.289167 0.636371
8.21 -0.305208 0.630857
8.22 -0.331824 0.625269
8.23 -0.364789 0.619606
8.24 -0.398312 0.613869
8.25 -0.426458 0.608057
8.26 -0.444598 0.602171
8.27 -0.450544 0.596208
8.28 -0.445084 0.590171
8.29 -0.431788 0.584058
8.3 -0.416135 0.577868
8.31 -0.40417 0.571603
8.32 -0.401027 0.565261
8.33 -0.409665 0.558843
8.34 -0.430151 0.552347
8.35 -0.459639 0.545775
8.36 -0.493068 0.539125
8.37 -0.524399 0.532397
8.38 -0.548096 0.525592
8.39 -0.56048 0.518709
8.4 -0.560629 0.511747
8.41 -0.550605 0.504707
8.42 -0.534947 0.497588
8.43 -0.51956 0.490391
8.44 -0.510271 0.483114
8.45 -0.511401 0.475757
8.46 -0.524704 0.468321
8.47 -0.548942 0.460805
8.48 -0.580185 0.453208
8.49 -0.612775 0.445532
8.5 -0.640707 0.437775
8.51 -0.659106 0.429937
8.52 -0.665412 0.422017
8.53 -0.660015 0.414017
8.54 -0.646151 0.405935
8.55 -0.629117 0.397771
8.56 -0.614969 0.389525
8.57 -0.609042 0.381197
8.58 -0.61464 0.372786
8.59 -0.632232 0.364293
8.6 -0.659332 0.355717
8.61 -0.691111 0.347057
8.62 -0.721578 0.338315
8.63 -0.745045 0.329488
8.64 -0.757521 0.320578
8.65 -0.757691 0.311583
8.66 -0.747234 0.302504
8.67 -0.730412 0.293341
8.68 -0.713031 0.284093
8.69 -0.701014 0.274759
8.7 -0.698952 0.265341
8.71 -0.708982 0.255837
8.72 -0.730262 0.246247
8.73 -0.759177 0.236571
8.74 -0.790222 0.226809
8.75 -0.817356 0.21696
8.76 -0.835472 0.207025
8.77 -0.841656 0.197003
8.78 -0.835892 0.186894
8.79 -0.821073 0.176697
8.8 -0.802288 0.166413
8.81 -0.785578 0.156041
8.82 -0.776455 0.145581
8.83 -0.778555 0.135032
8.84 -0.792745 0.124395
8.85 -0.816911 0.113669
8.86 -0.846479 0.102854
8.87 -0.875528 0.0919501
8.88 -0.898247 0.0809565
8.89 -0.910351 0.0698731
8.9 -0.910134 0.0586999
8.91 -0.898888 0.0474364
8.92 -0.88058 0.0360825
8.93 -0.860887 0.024638
8.94 -0.845804 0.0131026
8.95 -0.840175 0.00147601
8.96 -0.846507 -0.0102419
8.97 -0.864359 -0.0220514
8.98 -0.890445 -0.0339527
8.99 -0.919443 -0.045946
9 -0.945294 -0.0580316
9.01 -0.96269 -0.0702098
9.02 -0.968369 -0.0824807
9.03 -0.961915 -0.0948446
9.04 -0.945861 -0.107302
9.05 -0.925067 -0.119852
9.06 -0.905533 -0.132496
9.07 -0.892924 -0.145235
9.08 -0.89119 -0.158067
9.09 -0.901594 -0.170994
9.1 -0.922405 -0.184015
9.11 -0.949319 -0.197131
9.12 -0.976516 -0.210342
9.13 -0.998085 -0.223649
9.14 -1.00947 -0.237051
9.15 -1.00857 -0.250549
9.16 -0.996299 -0.264143
9.17 -0.976303 -0.277833
9.18 -0.954109 -0.29162
9.19 -0.935755 -0.305503
9.2 -0.926316 -0.319484
9.21 -0.928662 -0.333561
9.22 -0.94275 -0.347736
9.23 -0.965642 -0.362009
9.24 -0.992218 -0.376379
9.25 -1.01643 -0.390848
9.26 -1.0328 -0.405415
9.27 -1.03772 -0.42008
